6,生物,shēngwù,名,生物,
6,狮子,shīzi,名,獅子、ライオン,
6,收缩,shōusuō,名,収縮（する）,
6,台风,táifēng,名,台風,
6,弹性,tánxìng,名,弾性,
6,天文,tiānwén,名,天文（学）,
6,土壤,tǔrǎng,名,土壌,
6,外界,wàijiè,名,外界,
6,卫星,wèixīng,名,衛星,
6,温带,wēndài,名,温帯,
6,夕阳,xīyáng,名,夕陽,
6,细胞,xìbāo,名,細胞,
6,细菌,xìjūn,名,細菌,
6,峡谷,xiágǔ,名,峡谷,
6,纤维,xiānwéi,名,繊維,
6,形态,xíngtài,名,形態、形状,
6,严寒,yánhán,名,厳寒,
6,炎热,yánrè,名,炎熱,
6,原理,yuánlǐ,名,原理,
6,园林,yuánlín,名,園林、庭園,
6,源泉,yuánquán,名,源泉,
6,元素,yuánsù,名,元素,
6,正负,zhèngfù,名,正負、プラスマイナス,
6,支流,zhīliú,名,支流,
6,种子,zhǒngzi,名,種子、種,
6,重心,zhòngxīn,名,重心、重点,
6,蛋白质,dànbáizhì,名,タンパク質,
6,二氧化碳,èryǎnghuàtàn,名,二酸化炭素,
6,霞,xiá,名,朝焼け、夕焼け,
6,斑纹,bānwén,名,縞模様（入り乱れた）,
6,标记,biāojì,名,標識、マーク；マークアップする,
6,冰雹,bīngbáo,名,雹（ひょう）,
6,洞穴,dòngxué,名,洞窟,
6,分量,fènliàng,名,重さ、重み；分量,
6,风暴,fēngbào,名,暴風雨、嵐,
6,海滨,hǎibīn,名,海浜、海辺,
6,火焰,huǒyàn,名,火炎,
6,盆地,péndì,名,盆地、プレート,
6,瀑布,pùbù,名,滝、瀑布,
6,太空,tàikōng,名,宇宙、太空,
6,外表,wàibiǎo,名,外観、（物事の）うわべ,
6,氧气,yǎngqì,名,酸素,
6,摄氏度,shèshìdù,名,摂氏温度,
6,畔,pàn,名,あぜ（田畑の）、岸,
6,氢,qīng,名,水素,
6,窝,wō,名,巣（鳥、獣などの）；隠す、匿う,
6,稻谷,dàogǔ,名,種もみ（稲の）,
6,杠杆,gànggǎn,名,てこ、レバレッジ
6,湖泊,húpō,名,湖
6,基因,jīyīn,名,遺伝子
6,能量,néngliàng,名,エネルギー、能力
6,缺口,quēkǒu,名,割れ目、欠けた所
6,铜矿,tóngkuàng,名,銅鉱、銅山
6,天然气,tiānránqì,名,天然ガス
6,侧面,cèmiàn,名,側面
6,场所,chǎngsuǒ,名,場所
6,反面,fǎnmiàn,名,反対側、裏面、悪い見本
6,方位,fāngwèi,名,方位
6,后面,hòumiàn,名,後方（場所）、後ろの方（順序）
6,尖端,jiānduān,名,尖端、最先端
6,局部,júbù,名,局部、一部分
6,欧洲,ōuzhōu,名固,ヨーロッパ
6,现场,xiànchǎng,名,現場、現地
6,沿海,yánhǎi,名,沿海（地区）
6,终点,zhōngdiǎn,名,終点
6,中央,zhōngyāng,名,中央
6,周边,zhōubiān,名,周辺
6,边境,biānjìng,名,国境
6,边缘,biānyuán,名,ふち、辺
6,前景,qiánjǐng,名,前景、見通し、将来性
6,上游,shàngyóu,名,上流（川の）
6,边疆,biānjiāng,名,辺境、国境地帯
6,跟前,gēnqián,名,…の前に、近くに
6,角落,jiǎoluò,名,隅
6,刹那,chànà,名,刹那、瞬間
6,当初,dāngchū,名,当初、もともと
6,黄昏,huánghūn,名,黄昏
6,年度,niándù,名,年度
6,期限,qīxiàn,名,期限
6,时差,shíchā,名,時差
6,岁月,suìyuè,名,歳月
6,昔日,xīrì,名,昔日、昔
6,正月,zhēngyuè,名,正月（陰暦1月）
6,周年,zhōunián,名,周年、一周年
6,周期,zhōuqī,名,周期
6,昼夜,zhòuyè,名,昼夜
6,重阳节,Chóngyángjié,名,重陽節
6,端午节,duānwǔjié,名,端午の節句
6,常年,chángnián,名,一年中；平年
6,农历,nónglì,名,農業暦、陰暦
6,纵横,zònghéng,名,縦横；自由奔放な
6,左右,zuǒyòu,名,…ぐらい、…前後；左右；左右する、影響を与える
6,淡季,dànjì,名,オフシーズン、閑散期
6,季度,jìdù,名,四半期
6,凌晨,língchén,名,明け方、未明
6,片刻,piànkè,名,わずかな時間、一刻
6,清晨,qīngchén,名,早朝、明け方
6,时光,shíguāng,名,時期、時間
6,元宵节,Yuánxiāojié,名,上元の夜（陰暦1月15日）
6,本人,běnrén,代,本人
6,别人,biéren,代,他人
6,人家,rénjia,代,他の人
6,诸位,zhūwèi,代,皆さん、諸君
6,大伙儿,dàhuǒr,代,みんな
6,啥,shá,代,なに（方言）
6,咋,zǎ,代,どう、どのように、なぜ（方言）
6,磅,bàng,量,…ポンド（重さ）、…ポイント（活字）
6,场,chǎng,量,…場（演劇、スポーツなどの上演回数を数える）
6,串,chuàn,量,…串（つながっているものを数える）
6,番,fān,量,…回、…種類；異民族の
6,副,fù,量,…組（組・セットになった物を数える）
6,枚,méi,量,…枚（小さいものを数える）
6,艘,sōu,量,…艘（船を数える）
6,枝,zhī,量,…枝（棒状のものを数える）；枝
6,株,zhū,量,…株（木や草を数える）；木の株
6,幢,zhuàng,量,…棟（建物を数える）；テント
6,毫米,háomǐ,量,…ミリメートル
6,跪,guì,動,ひざまずく
6,吼,hǒu,動,吼える（獣が）、風が吹きすさぶ
6,跨,kuà,動,またぐ、大きく踏み出す
6,捏,niē,動,つまむ（指で）
6,捧,pěng,動,捧げ持つ（両手で）、すくう；…すくいの
6,扑,pū,動,飛びかかる、打つ、殴る
6,扒,bā,動,つかまる、しがみつく
6,掰,bāi,動,両手で割る
6,蹦,bèng,動,とぶ、はねる
6,蹬,dēng,動,踏む
6,瞪,dèng,動,目を見張る、にらむ
6,叼,diāo,動,くわえる（口に）
6,跌,diē,動,転ぶ、落ちる、（物価が）下がる
6,盯,dīng,動,見つめる
6,端,duān,動,両手で捧げ持つ
6,翻,fān,動,ひっくり返す、翻訳する
6,扛,gāng,動,両手で持ち上げる（重いものを）
6,搁,gē,動,置く
6,哼,hēng,動,鼻歌をうたう、苦しんでうなる
6,啃,kěn,動,かじる
6,挎,kuà,動,腕に提げる、肩に掛ける
6,捞,lāo,動,すくいあげる（水中から）、（不正な手段で）せしめる
6,迈,mài,動,踏み出す、またぐ
6,眯,mī,動,目を細める
6,拧,níng,動,ねじる、ひねる、つねる
6,趴,pā,動,腹ばいになる；パーティー
6,舔,tiǎn,動,舐める
6,眨,zhǎ,動,まばたきする
6,拽,yè,動,引きずる
6,揍,zòu,動,殴る（人を）、壊す（割れやすいものを）
6,嫌,xián,動,嫌う
6,憋,biē,動,抑える、こらえる
6,愣,lèng,動,ぽかんとする、あきれる
6,惦记,diànjì,動,気にかける、心配する
6,盛,chéng,動,盛る（ごはんなど）
6,刺,cì,動,刺す、刺激する
6,吊,diào,動,吊る
6,揉,róu,動,揉む、こねる
6,拾,shí,動,拾う
6,耸,sǒng,動,そびえる
6,扎,zhā,動,くくる
6,折,zhé,動,折る、失う、…掛けにする
6,修理,xiūlǐ,動,修理する
6,搓,cuō,動,もむ（両手で）、よる（ひもを）
6,割,gē,動,切る、切り取る
6,蒙,méng,動,覆い隠す、蒙る
6,染,rǎn,動,染める、感染する
6,绣,xiù,動,刺繍する
6,熬,áo,動,煮こむ（粥など）、煮つめる
6,岔,chà,動,分岐している、（道から）それる
6,搀,chān,動,手を貸す；混ぜる
6,搭,dā,動,架けわたす、（上に）かける、重なる、乗る（バスや船に）
6,垫,diàn,動,下に敷く（もの）
6,烘,hōng,動,火で炙る、乾かす
6,拣,jiǎn,動,選ぶ、拾う
6,溅,jiàn,動,はねる（液体が）
6,磕,kē,動,ぶつかる（硬いものに）、たたく
6,晾,liàng,動,陰干しにする
6,淋,lín,動,注ぐ（水を）、ぬらす
6,溜,liū,動,滑って進む、こっそり逃げる
6,搂,lǒu,動,抱く（両腕で）；ひと抱えの
6,挪,nuó,動,動かす（ものを）
6,劈,pī,動,割る（斧などで縦に）
6,泼,pō,動,まく（液体を）、かける
6,铺,pū,動,のばす、敷く
6,掐,qiā,動,摘む（花を）、つねる
6,翘,qiào,動,跳ねる（物の一方が）
6,捎,shāo,動,ついでに持っていく
6,耍,shuǎ,動,振り回す、もてあそぶ
6,塌,tā,動,倒れる（建造物などが）
6,掏,tāo,動,かき出す、（ポケットから）取り出す
6,熨,yùn,動,アイロンをあてる
6,砸,zá,動,打つ（重いもので物を）
6,攒,zǎn,動,ためる[zan3]寄せ集める[cuan2]
6,拄,zhǔ,動,つく（杖を）
6,逢,féng,動,逢う、出会う
6,宰,zǎi,動,主宰する、司る
6,关照,guānzhào,動,面倒を見る
6,留念,liúniàn,動,記念として残す
6,数,shǔ,動,数える
6,组,zǔ,動,組む、組織する
6,团结,tuánjié,動,団結する
6,窜,cuàn,動,逃げる（悪人、獣など）；書き改める（文字を）
6,挨,ái,動,…を受ける（困難など）、…に迫られる、…を耐え忍ぶ
6,符号,fúhào,形,符号、しるし
6,开朗,kāilǎng,形,明朗である、明るい
6,小气,xiǎoqi,形,了見が狭い、けちである
6,近来,jìnlái,副,近来、近頃
6,眼下,yǎnxià,副,目下、今のところ
6,当前,dāngqián,副,さしあたり、目下
6,爱不释手,àibùshìshǒu,成語,好きで手放せない
6,安居乐业,ānjūlèyè,成語,落ちついて暮らし、楽しく働く
6,拔苗助长,bámiáozhùzhǎng,成語,苗を引っ張って成長を手助けする→間違った厚意は事を損な
6,半途而废,bàntúérfèi,成語,中途半端で諦めて放り出す
6,饱经沧桑,bǎojīngcāngsāng,成語,世の中の移り変わりを飽きるほど経験する
6,波涛汹涌,bōtāoxiōngyǒng,成語,大波が渦巻く
6,博大精深,bódàjīngshēn,成語,広く深い
6,不可思议,bùkěsīyì,成語,不可思議な
6,不相上下,bùxiāngshàngxià,成語,大差ない、似たり寄ったりの
6,不屑一顾,búxièyīgù,成語,一顧だにしない、見向きもしない
6,不言而喻,bùyánéryù,成語,言わなくてもわかる
6,不择手段,bùzéshǒuduàn,成語,手段を選ばない
6,层出不穷,céngchūbùqióng,成語,次から次へと現れて尽きることがない
6,称心如意,chènxīnrúyì,成語,願ったり叶ったり、思う通りの
6,川流不息,chuānliúbùxī,成語,流れが絶え間なく続く
6,从容不迫,cóngróngbùpò,成語,あわてず騒がず、落ち着いて
6,当务之急,dāngwùzhījí,成語,当面の急務
6,得不偿失,débùchángshī,成語,得より損のほうが大きい、引き合わない
6,得天独厚,détiāndúhòu,成語,恵まれている
6,丢三落四,diūsānlàsì,成語,よく物忘れをする
6,东张西望,dōngzhāngxīwàng,成語,きょろきょろ見回す
6,断断续续,duànduànxùxù,成語,とぎれとぎれに
6,飞禽走兽,fēiqínzǒushòu,成語,空を飛ぶ鳥から地を走る獣まで、あらゆる食材
6,各抒己见,gèshūjǐjiàn,成語,各自が自分の意見を述べる
6,根深蒂固,gēnshēndìgù,成語,根が深い
6,供不应求,gōngbùyìngqiú,成語,供給が需要に追いつかない
6,归根到底,guīgēndàodǐ,成語,結局、とどのつまり
6,画蛇添足,huàshétiānzú,成語,蛇足、余計なことをする
6,恍然大悟,huǎngrándàwù,成語,あるとき突然悟る、はっとわかる
6,急功近利,jígōngjìnlì,成語,目前の功利を急いで求めようとする
6,急于求成,jíyúqiúchéng,成語,功をあせる
6,继往开来,jìwǎngkāilái,成語,先人の跡を継ぐ
6,家喻户晓,jiāyùhùxiǎo,成語,誰もが知っている
6,见多识广,jiànduōshíguǎng,成語,経験豊富で知識の多い
6,见义勇为,jiànyìyǒngwéi,成語,勇気を持って正しい行いをする
6,竭尽全力,jiéjìnquánlì,成語,全力をつくす
6,津津有味,jīnjīnyǒuwèi,成語,味わい深げに、興味津々に
6,锦绣前程,jǐnxiùqiánchéng,成語,輝かしい前途
6,精打细算,jīngdǎxìsuàn,成語,金に細かい
6,兢兢业业,jīngjīngyèyè,成語,まじめにこつこつ、倦まず弛まず
6,精益求精,jīngyìqiújīng,成語,より良くするために絶えず研鑽を積む
6,举世闻名,jǔshìwénmíng,成語,世に名高い
6,举世瞩目,jǔshìzhǔmù,成語,世間の注目を集める
6,举足轻重,jǔzúqīngzhòng,成語,一人の一挙手一投足が決定的な力を持っている
6,聚精会神,jùjīnghuìshén,成語,精神を集中する
6,刻不容缓,kèbùrónghuǎn,成語,一刻の猶予もない、待ったなしの
6,空前绝后,kōngqiánjuéhòu,成語,空前絶後の
6,苦尽甘来,kǔjìngānlái,成語,苦しみがすぎれば楽になってくる
6,理所当然,lǐsuǒdāngrán,成語,道理から言って当然である
6,理直气壮,lǐzhíqìzhuàng,成語,筋が通っていて話に勢いがある
6,力所能及,lìsuǒnéngjí,成語,力の及ぶ限り
6,络绎不绝,luòyìbùjué,成語,人や車の流れが途切れることのない
6,名副其实,míngfùqíshí,成語,名実の伴った
6,莫名其妙,mòmíngqímiào,成語,わけがわからない
6,难能可贵,nánnéngkěguì,成語,得がたく貴い
6,迫不及待,pòbùjídài,成語,矢も盾もたまらない、待っていられない
6,齐心协力,qíxīnxiélì,成語,心をひとつにして協力する
6,岂有此理,qǐyǒucǐlǐ,成語,そんな道理があろうものか、もってのほかだ
6,迄今为止,qìjīnwéizhǐ,成語,今まで、これまでで
6,恰到好处,qiàdàohǎochù,成語,ちょうどいい具合に
6,千方百计,qiānfāngbǎijì,成語,あらゆる手段を尽くす
6,潜移默化,qiányímòhuà,成語,知らず知らずに感化されて変わる
6,锲而不舍,qièérbùshě,成語,根気よく彫る手を休めない、粘り強く取り組む
6,轻而易举,qīngéryìjǔ,成語,極めて容易にできる
6,全力以赴,quánlìyǐfù,成語,全力で事にあたる
6,热泪盈眶,rèlèiyíngkuàng,成語,熱い涙が目にあふれる
6,任重道远,rènzhòngdàoyuǎn,成語,任重くして道遠し
6,日新月异,rìxīnyuèyì,成語,日進月歩の
6,深情厚谊,shēnqínghòuyì,成語,深く厚い情誼
6,实事求是,shíshìqiúshì,成語,事実に基づき真実を求める
6,肆无忌惮,sìwújìdàn,成語,好き勝手に、忌憚なく振る舞う
6,素食主义,sùshízhǔyì,成語,菜食主義
6,滔滔不绝,tāotāobùjué,成語,滔々と論じ立てる、絶え間なく流れる
6,讨价还价,tǎojiàhuánjià,成語,価格を値切る
6,天伦之乐,tiānlúnzhīlè,成語,一家団欒の楽しみ
6,通货膨胀,tōnghuòpéngzhàng,成語,インフレーション
6,统筹兼顾,tǒngchóujiāngù,成語,統一的に計画しながら、各方面にも配慮する
6,微不足道,wēibùzúdào,成語,取るに足りない、雀の涙の
6,无动于衷,wúdòngyúzhōng,成語,まったく心を動かさない、無頓着な
6,无精打采,wújīngdǎcǎi,成語,意気消沈した、元気がない
6,无可奉告,wúkěfènggào,成語,申し上げることはありません、ノーコメント
6,无可奈何,wúkěnàihé,成語,いかんともしがたい、どうすることもできない
6,无理取闹,wúlǐqǔnào,成語,無理な要求をして騒ぎ立てる
6,无能为力,wúnéngwéilì,成語,自分の力の及ばない、手に負えない
6,无穷无尽,wúqióngwújìn,成語,尽きることのない、無尽蔵の
6,无微不至,wúwēibùzhì,成語,至れりつくせりの、細部まで至らないところのない
6,无忧无虑,wúyōuwúlǜ,成語,憂いも心配もない
6,物美价廉,wùměijiàlián,成語,高品質で低価格
6,喜闻乐见,xǐwénlèjiàn,成語,見たり聞いたりして喜ぶ
6,相辅相成,xiāngfǔxiāngchéng,成語,お互いに補完しあう
6,想方设法,xiǎngfāngshèfǎ,成語,考えられる限りの方法を使って
6,小心翼翼,xiǎoxīnyìyì,成語,慎重に、注意深い
6,新陈代谢,xīnchéndàixiè,成語,新陳代謝
6,欣欣向荣,xīnxīnxiàngróng,成語,草木がすくすく伸びる、勢いよく発展する
6,兴高采烈,xīnggāocǎiliè,成語,上機嫌な、有頂天な
6,兴致勃勃,xìngzhìbóbó,成語,興味津々である
6,悬崖峭壁,xuányáqiàobì,成語,断崖絶壁
6,雪上加霜,xuěshàngjiāshuāng,成語,悪い状態の上にさらに災難が降りかかること；傷口に塩
6,循序渐进,xúnxùjiànjìn,成語,順序に従って徐々に進める
6,烟花爆竹,yānhuābàozhú,成語,花火と爆竹
6,咬牙切齿,yǎoyáqièchǐ,成語,恨みに歯ぎしりをする
6,一帆风顺,yìfānfēngshùn,成語,順風満帆な、事が順調に進む
6,一举两得,yìjǔliǎngdé,成語,一挙両得の
6,一目了然,yímùliǎorán,成語,一目瞭然の
6,一如既往,yīrújìwǎng,成語,これまでと変わらず
6,一丝不苟,yìsībùgǒu,成語,すこしもおろそかにしない
6,优胜劣汰,yōushèngliètài,成語,優勝劣敗の
6,有条不紊,yǒutiáobùwěn,成語,きちんと秩序だっている
6,与日俱增,yǔrìjùzēng,成語,日増しに増える
6,再接再厉,zàijiēzàilì,成語,ますます励む
6,斩钉截铁,zhǎndīngjiétiě,成語,きっぱりと、断固とした
6,朝气蓬勃,zhāoqìpéngbó,成語,若々しくハツラツとしている、ぴちぴちしている
6,争先恐后,zhēngxiānkǒnghòu,成語,人におくれまいと先を争う
6,知足常乐,zhīzúchánglè,成語,足るを知れば常に楽しい
6,众所周知,zhòngsuǒzhōuzhī,成語,周知の、多くの人が知っている
6,自力更生,zìlìgēngshēng,成語,自分の力だけに頼って生活する
6,总而言之,zǒngéryánzhī,成語,総じて言えば、要するに
6,风土人情,fēngtǔrénqíng,成語,地元の風土や人情
6,后顾之忧,hòugùzhīyōu,成語,後顧の憂い
6,活该,huógāi,他,当たり前だ、当然だ
6,不敢当,bùgǎndāng,他,恐れ入ります
6,嗨,hāi,感,ああっ（悲しみ、後悔、驚き）
6,呵,hē,感,ほぅ（感心したとき）；大声で叱る；息を吐く
6,嘿,hēi,感,おい（呼びかけ）
6,哄,hōng,感,ははっ（大勢の笑い声、哄笑）
6,啦,lā,感,感嘆詞（文末、完了・喜び・疑問など）
6,嘛,ma,感,感嘆詞（そうであることが疑いない、という語気）
6,嗯,ńg,感,感嘆詞（疑い）
6,哦,ò,感,おっ（思い当たったとき）
6,哇,wa,感,わ、わぁ
6,哎哟,āiyō,感,うわっ、いたいっ
6,而已,éryǐ,助,…だけにすぎない
6,甭,béng,副,…する必要がない
6,皆,jiē,副,皆、どれも
6,颇,pō,副,頗る、なかなか；偏った
6,勿,wù,副,…なかれ、…するな
6,亦,yì,副,…もまた
6,愈,yù,副,…すればするほど…；癒える（病気が）
6,伴随,bànsuí,介,…に伴って；伴う
6,本着,běnzhe,介,…に基いて
6,必定,bìdìng,副,必ず、きっと
6,并非,bìngfēi,副,全く…ではない
6,不妨,bùfáng,副,…してもかまわない、妨げがない
6,不顾,búgù,介,…を顧みず、…にかかわらず
6,不禁,bùjīn,副,…を禁じ得ない、思わず…せずにはいられない
6,不堪,bùkān,副,堪えられない、たまらなく…である
6,不愧,búkuì,副,…に恥じない、さすがは…だ
6,不料,búliào,副,意外にも、はからずも
6,不时,bùshí,副,ときどき、折につけ
6,不惜,bùxī,介,…を惜しまず
6,不止,bùzhǐ,副,…にとどまらない、…が止まらない
